poly_id,elevation_zone,mean,std,year
3143,2000,0.10132823824683926,0.0006234904723585455,2025
3144,1500,0.0820586664930617,0.0008789812646744995,2025
3145,2000,0.1515773348492779,0.004818169419207866,2025
3146,2000,0.1532216166605905,0.0034248694420532717,2025
3147,1000,0.11932804447701004,0.010541231163291722,2025
3148,500,0.11304725928725899,0.005759820914451365,2025
3149,1500,0.15663492299013476,0.003026631999322065,2025
3150,2000,0.1485683286360041,0.005470399223382716,2025
3151,2000,0.15294247990280285,0.004454892859586749,2025
3152,1500,0.15714276148983342,0.0022109182483121873,2025
3153,1000,0.08077834106882453,0.00370563546815469,2025
3154,1500,0.10254216106665029,0.00117057625109392,2025
3155,1000,0.05500360743555448,0.0023193144212536846,2025
3156,1000,0.10843167455496334,0.009055849345388927,2025
3157,2000,0.14696803777172238,0.005107266617623146,2025
3158,2000,0.15243040764689347,0.001765769082701085,2025
3159,2000,0.1544247927068948,0.0072099059140708415,2025
3160,1500,0.08154265315922613,0.013215668149029192,2025
3161,2000,0.1584326191301142,0.002375520408385958,2025
3162,2000,0.15300599668005554,0.004675259806228718,2025
3163,2000,0.153000018956357,0.005375879946724924,2025
3164,2000,0.14580930907525436,0.0030784225883320224,2025
3165,2000,0.14866238347377922,0.0023155860567301424,2025
3166,1500,0.10420549261868123,0.0016701212574553206,2025
3167,1500,0.1008650034906088,0.0012484438431844002,2025
3168,2000,0.1418480306914065,0.00739017976748869,2025
3169,2000,0.14761507067336493,0.0031819426058096413,2025
3170,2000,0.15404639738408663,0.00261111833967352,2025
3171,2000,0.16168029952549565,0.0019099988969862077,2025
3172,2000,0.15778162975551305,0.005526545619461714,2025
3173,1500,0.1502749032127342,0.002802900775694347,2025
3174,1500,0.14961386559478915,0.004037832637582843,2025
3175,1500,0.1606978125952397,0.005089832271738626,2025
3176,1500,0.14826876967196584,0.0014133484252480412,2025
3177,1500,0.08339375532654918,0.005510992054181077,2025
3178,1000,0.10920755615653985,0.0018285558920595468,2025
3179,2000,0.15556335435116322,0.007584564673756421,2025
3180,2000,0.15075733526685686,0.01401603811145804,2025
3181,2000,0.1601742182324073,0.003015428584842672,2025
3182,2000,0.15229403392267873,0.003520881571159104,2025
3183,1500,0.10786629385879073,0.005868043570261663,2025
3184,500,0.10046001735071959,0.0013987485237996781,2025
3185,2000,0.1556577467229652,0.0032459318171624524,2025
3186,1500,0.10609906892058797,0.011087540236991055,2025
3187,2000,0.15423448303207446,0.002181225229049093,2025
3188,2000,0.15308315133300027,0.003190031737430407,2025
3189,500,0.11517765379355482,0.007103248230958056,2025
3190,2000,0.1521141750486088,0.0003795179179537638,2025
3191,500,0.07293221649149902,0.002081298326578411,2025
3192,2000,0.15152722117540765,0.002888621746016888,2025
3193,2000,0.15002458207684397,0.01437622957897241,2025
3194,2000,0.1558410000066334,0.0036307712750024766,2025
3195,1000,0.09398547541158975,0.00559289686546491,2025
3196,2000,0.15873828476944396,0.0021848401330977624,2025
3197,2000,0.15053126335888414,0.006907915271793455,2025
3198,2000,0.15429913283980615,0.004858957165017989,2025
3199,2000,0.14990053883320661,0.002623277524424829,2025
3200,1500,0.09212390429451926,0.00664325259754948,2025
3201,2000,0.1548964074557579,0.002899648356886934,2025
3202,500,0.11023702982520843,0.006868153278575523,2025
3203,1500,0.0909052384141428,0.00615196281181136,2025
3204,1000,0.0753599178666965,0.00517087078601904,2025
3205,1500,0.094261410893101,0.003562248921372832,2025
3206,1500,0.06841994618857862,0.021250569583119612,2025
3207,2000,0.14925727887066684,0.0009465458281154863,2025
3208,2000,0.16595807780035712,0.006627684119124501,2025
3209,1500,0.06579338113076005,0.01384115115617908,2025
3210,1500,0.08560286184400237,0.007764689893308592,2025
3211,2000,0.1508798619245938,0.005381096332839907,2025
3212,1500,0.1312325599035905,0.0007097000663511405,2025
3213,1500,0.11722801956792751,0.001457659876607291,2025
3214,1000,0.08625130024396983,0.0065588526282459245,2025
3215,1000,0.13170196809204515,0.0008665046183467806,2025
3216,2000,0.15148094916538976,0.007246262531865313,2025
3217,2000,0.1564953745987198,0.009956613472574836,2025
3218,1500,0.1606093710964696,0.006698703785053318,2025
3219,1500,0.12058213690860461,0.03550380806169192,2025
3220,500,0.046080753868067224,0.00241162909511272,2025
3221,1000,0.09283781970922295,0.01722611126023746,2025
3222,1000,0.07981000233123708,0.0010542593903462329,2025
3223,500,0.09017519223757667,0.0017581393071355238,2025
3224,1500,0.08302296476867367,0.016823123808294285,2025
3225,500,0.09055496624312258,0.006388270844388205,2025
3226,1500,0.17892132105218042,0.0549496249355744,2025
3227,1000,0.11006800346216873,0.019883287779445077,2025
3228,1500,0.08943837103381765,0.00475790051032586,2025
3229,1000,0.1926962106966161,0.04758459400213062,2025
3230,1500,0.13879496149777404,0.0036258346029570676,2025
3231,1000,0.13290311343994818,0.035146770690394076,2025
3232,1000,0.08122033942724889,0.0004250495750366357,2025
3233,1000,0.08285631713778709,0.0008816628038939715,2025
3234,500,0.08143645054539882,0.0009119515253699094,2025
3235,1000,0.08176327727537365,0.0006350949048476213,2025
3236,500,0.08261156847725976,0.0009782337164733264,2025
3237,1000,0.08212479918970933,0.001065791442289827,2025
3238,1500,0.15673391197181094,0.007277125044091674,2025
3239,1500,0.15619979606819517,0.018295422805773915,2025
3240,500,0.09793748816085783,0.0036699942453415103,2025
3241,2000,0.1242965581320226,0.01831381180195311,2025
3242,2000,0.12525628029392794,0.005362937197977286,2025
3243,1500,0.09192989811465191,0.004856425632930638,2025
3244,2000,0.14986674711959347,0.0075410255128712635,2025
3245,1000,0.09254323813910927,0.02363925212786299,2025
3246,2000,0.14111871015413197,0.0031529060853655506,2025
3247,1500,0.09876397331462819,0.006173063671804447,2025
3248,1000,0.08985705512714713,0.0008437770628453473,2025
3249,1500,0.173602023931527,0.010943022916840644,2025
3250,1500,0.09534733418416741,0.0215356060643243,2025
3251,1500,0.10413903257407686,0.006664430485533743,2025
3252,1000,0.08629129413240905,0.004687223661241465,2025
3253,1500,0.10467798626070329,0.006975995085981434,2025
3254,2000,0.14301464157579047,0.0038161454646778465,2025
3255,1000,0.07170808389012343,0.009490674656058995,2025
3256,2000,0.1414646744801876,0.006050744119902985,2025
3257,500,0.0672313774098083,0.00993374858490262,2025
3258,1500,0.09110226000188948,0.005955969608063249,2025
3259,1500,0.1504615753894663,0.0010100213573876707,2025
3260,1000,0.09076957226026108,0.008723509963315928,2025
3261,1500,0.1508054335311366,0.006903526440995382,2025
3262,1500,0.13560333889509504,0.008743819840068936,2025
3263,1000,0.10649093164659729,0.0034901948844430664,2025
3264,1500,0.14819645579797897,0.0029546271109069603,2025
3265,1500,0.14708769472049418,0.0001950393532625383,2025
3266,500,0.08104839223465624,0.004438478492966889,2025
3267,1000,0.07494690884657795,0.002681499271752243,2025
3268,1000,0.08220706189680374,0.007479050679271824,2025
3269,500,0.07113832827170682,0.005736094935884051,2025
3270,500,0.06865082360960854,0.00673482956411014,2025
3271,500,0.06850750935028282,0.0030928021866581047,2025
3272,500,0.07557715235362511,0.004471467198380444,2025
3273,1500,0.15129862905003133,0.0030858173316326335,2025
3274,1000,0.07506837287186059,0.0038399952627599303,2025
3275,1000,0.07388944729724256,0.005456537352340939,2025
3276,2000,0.1445183899701925,0.002268867139158298,2025
3277,1500,0.15747147676989368,0.004765950897149796,2025
3278,1500,0.10594284462119068,0.0099870259531846,2025
3279,500,0.05581917752988448,0.012085563853119544,2025
3280,1000,0.09873190483533721,0.0010794531059303558,2025
3281,1500,0.09826731596784281,0.0017762704992100298,2025
3282,1000,0.10619815833922089,0.003297999385317524,2025
3283,2000,0.12369296885055328,0.00822223636308126,2025
3284,1500,0.15322908162677726,0.004884484127035362,2025
3285,1500,0.15832395491466777,0.0014365618649131023,2025
3286,1500,0.09603699723449094,0.009713930814367857,2025
3287,2000,0.15624551129442077,0.00591082859178613,2025
3288,2000,0.15883141770579765,0.002701543511671921,2025
3289,500,0.1034004433442078,0.007718959847190231,2025
3290,1500,0.15377638087876497,0.014426931078129071,2025
3291,2000,0.15639178210785135,0.005606899111045252,2025
3292,1500,0.1571038124337928,0.002589902251137897,2025
3293,1500,0.09656868738259997,0.0033141516684497734,2025
3294,1500,0.146115603542197,0.002818202143355949,2025
3295,1500,0.151287951106414,0.004627037488726418,2025
3296,2000,0.14875923209142544,0.0010883469892982722,2025
3297,1500,0.10928631137758613,0.002125003729610314,2025
3298,1500,0.10965794473904288,0.0070899617529707115,2025
3299,1500,0.10659730253762108,0.0036666504609072998,2025
3300,2000,0.15602028678187227,0.003839703585438697,2025
3301,1500,0.16730640142138065,0.007835092095976567,2025
3302,2000,0.15636827758122623,0.002213603085320713,2025
3303,2000,0.15416996973149374,0.006942793860721426,2025
3304,0,0.03804577864565067,0.013303647160433005,2025
3305,1500,0.10186605171172475,0.0014720292805485405,2025
3306,500,0.07498533320920889,0.03251721466428493,2025
3307,2000,0.15113064953749042,0.006704051042639952,2025
3308,500,0.09319349995799686,0.002280855725592953,2025
3309,1500,0.15777423844947785,0.0025941298097350587,2025
3310,1500,0.1481344460197864,0.004887048629618094,2025
3311,2000,0.159907144566946,0.003701478613623354,2025
3312,500,0.07961923393434865,0.010432540549266118,2025
3313,1500,0.1746330499708576,0.0327706878132351,2025
3314,1500,0.09627855539790423,0.00909974971525776,2025
3315,1500,0.15386376733485968,0.004407036715739527,2025
3316,1500,0.17042731779344014,0.015918022424637808,2025
3317,1500,0.15372871668169788,0.006251919389637166,2025
3318,2000,0.15780802501603103,0.0007707644940820185,2025
3319,1500,0.1576472374069067,0.0019284360520778704,2025
3320,1500,0.10521730344964776,0.003768271682561451,2025
3321,2000,0.1958951855672328,0.012996083848942894,2025
3322,2000,0.15220427183875024,0.000632485497031543,2025
3323,1500,0.14579072246767155,0.00528195614677644,2025
3324,2000,0.14606736253734132,0.003574128823887535,2025
3325,1500,0.15680490263843383,0.00422669328578014,2025
3326,2000,0.15193153026405926,0.004662894207281462,2025
3327,2000,0.1505873527698,0.0008762153018426894,2025
3328,2000,0.15495905829894124,0.005973685096701556,2025
3329,1500,0.14327782231784686,0.00830378699198737,2025
3330,1500,0.1667293735439644,0.01030456113694094,2025
3331,500,0.11230722626729216,0.015320706386517481,2025
3332,2000,0.1531911320414248,0.0033037182420685347,2025
3333,1000,0.10183748166324673,0.0023912517554397906,2025
3334,2000,0.1501084708182939,0.0029896391231963248,2025
3335,500,0.10557752743882358,0.010993993720611188,2025
3336,2000,0.15326158180421176,0.006617430935695237,2025
3337,1500,0.1632671997024551,0.0066251970715679445,2025
3338,1500,0.1049715753574103,0.008599170985620018,2025
3339,2000,0.1825076792831269,0.020456927584393946,2025
3340,1500,0.17835820463546578,0.014893509726051388,2025
3341,2000,0.1897051220630115,0.014223562064473533,2025
3342,2000,0.16356903101323028,0.02437277991797231,2025
3343,2000,0.1537269247870598,0.003420457798610645,2025
3344,1500,0.1153453705747136,0.024128620322615847,2025
3345,1500,0.14655729590578326,0.001670906788607016,2025
3346,2000,0.14797148526560647,0.0028554893958714885,2025
3347,1500,0.15206131352053745,0.0007202345931380527,2025
3348,1500,0.130247355047688,0.007943784945411142,2025
3349,1000,0.13490486674181773,0.014947184371380061,2025
3350,1000,0.13735007677629552,0.007229734262988424,2025
3351,2000,0.14577528085556904,0.002087865199334954,2025
3352,2000,0.14907639390223332,0.002616198384049309,2025
3353,1500,0.1496753255269705,0.004022455025297619,2025
3354,2000,0.1517960271853796,0.002905424695429761,2025
3355,1000,0.10287026733383793,0.004893181372148399,2025
3356,1500,0.14100075048963442,0.0036027493272246277,2025
3357,1000,0.11212526256237103,0.013908086967719098,2025
3358,1000,0.09873476591060934,0.005520949122198124,2025
3359,1500,0.1087367749029682,0.038361078235972096,2025
3360,500,0.10284999601100718,0.00741762998648336,2025
3361,2000,0.15074829349930802,0.00212276384006945,2025
3362,2000,0.1441591489726302,0.0007845416911665404,2025
3363,2000,0.15120444738255087,0.003842651853263815,2025
3364,2000,0.1499556118884593,0.0028252071327251197,2025
3365,1500,0.09245199235161973,0.01630399448255751,2025
3366,500,0.08698494992511846,0.003687743013617878,2025
3367,2000,0.15054053494267045,0.0017804964169615717,2025
3368,2000,0.15442192724267556,0.003745269429628895,2025
3369,1500,0.1458664523433824,0.01572463474574554,2025
3370,500,0.08829418684613742,0.003328425941051993,2025
3371,1500,0.13217849121969077,0.012285626336239574,2025
3372,2000,0.14746732966281248,0.0073189708753384625,2025
3373,0,0.09050249475488847,0.007224818240656374,2025
3374,2000,0.14921133508213102,0.003963773538964552,2025
3375,500,0.13894078679273836,0.011184203233432936,2025
3376,1000,0.14955498470240403,0.012639989403574036,2025
3377,2000,0.15930545888983605,0.0034352148318025355,2025
3378,2000,0.14247967919446514,0.000988949333440135,2025
3379,2000,0.15316780441532687,0.007165498356186092,2025
3380,0,0.0856117176954324,0.008375019653210044,2025
3381,2000,0.15064823415691592,0.012126542730789013,2025
3382,2000,0.16896520159342812,0.007852143243773025,2025
3383,1500,0.1492398543286155,0.006274963880978146,2025
3384,500,0.10150871791543947,0.005157310189638792,2025
3385,1500,0.13943297237475752,0.0065819429823293025,2025
3386,1500,0.16268479905803315,0.007765279124452562,2025
3387,1500,0.14388347682726443,0.002102724026968414,2025
3388,1500,0.16986235215440723,0.026830224845325757,2025
3389,500,0.11623875166517897,0.005694097699887966,2025
3390,2000,0.14931498570125354,0.003806354111223511,2025
3391,500,0.11200660369775678,0.007776761893541005,2025
3392,1500,0.04850722267171989,0.0194442720872914,2025
3393,0,0.08585454996124259,0.0009344665699986612,2025
3394,1500,0.1474608527920045,0.0024575616625662905,2025
3395,1500,0.15931324599003532,0.005545120841573051,2025
3396,500,0.10636719478469342,0.002791805487190161,2025
3397,1500,0.1636774779595721,0.013441191378493578,2025
3398,2000,0.15730437437033007,0.003980830843756804,2025
3399,1500,0.1697384397533526,0.007541260773890319,2025
3400,1500,0.0945732237986294,0.0013713824504117576,2025
3401,1500,0.151936513785936,0.004171076561908151,2025
3402,1500,0.1680611424710756,0.01869331324771098,2025
3403,1500,0.1604497925225923,0.011483404641891654,2025
3404,1500,0.18362369832791195,0.010469647767256412,2025
3405,1500,0.09240004110033384,0.0018753428464139664,2025
3406,2000,0.11032650245512056,0.027355902709420524,2025
3407,1500,0.08650683045044619,0.0006292475282635782,2025
3408,1500,0.09341717318368632,0.0021750917343128493,2025
3409,2000,0.1517824660805261,0.012851606165812005,2025
3410,1500,0.15867976045076881,0.008538574488687334,2025
3411,1500,0.1497007961532053,0.003111105918378768,2025
3412,2000,0.11772654682339478,0.006803600168017981,2025
3413,1500,0.2049844456615941,0.04824096398105222,2025
3414,1500,0.1501440203542864,0.005240731651449347,2025
3415,2000,0.12606007778622877,0.010427595425776762,2025
3416,2000,0.17891859588162357,0.005225368956457463,2025
3417,1500,0.1477342966292765,0.0031698764163480323,2025
3418,2000,0.16899405359529168,0.012759431100990315,2025
3419,1500,0.14519001015690391,0.0011728401214258662,2025
3420,2000,0.15537331477223043,0.008309471438369794,2025
3421,500,0.10928697964338202,0.012738337430430869,2025
3422,1000,0.08004055565009079,0.006422888615940356,2025
3423,2000,0.14166583832828655,0.01214960622646627,2025
3424,2000,0.14219237890445124,0.005563037931176368,2025
3425,1500,0.09514766653301246,0.0004061588273835156,2025
3426,1500,0.14080535708322559,0.003176731671750445,2025
3427,2000,0.16708207149838883,0.004089144158520096,2025
3428,2000,0.1480570607238927,0.006412903848927499,2025
3429,500,0.09305957234890798,0.0020966011298809784,2025
3430,2000,0.1475025485413479,0.0036123497360549374,2025
3431,1500,0.13374530766574055,0.0033892424877079858,2025
3432,1500,0.13836625915986042,0.006542595329806066,2025
3433,2000,0.15147544687965123,0.004712422279574563,2025
3434,500,0.09514851597373342,0.0038252628822151367,2025
